Date,High,Low,Open,Close,Volume,Adj Close
2001-02-27,3278.39990234375,3233.800048828125,3250.699951171875,3274.10009765625,0.0,3274.10009765625
2001-02-28,3294.89990234375,3257.5,3274.10009765625,3294.89990234375,0.0,3294.89990234375
2001-03-01,3295.60009765625,3268.800048828125,3294.89990234375,3280.199951171875,0.0,3280.199951171875
2001-03-04,3293.89990234375,3274.800048828125,3280.199951171875,3288.39990234375,0.0,3288.39990234375
2001-03-05,3288.5,3275.0,3288.39990234375,3280.300048828125,0.0,3280.300048828125
2001-03-06,3306.199951171875,3274.800048828125,3280.300048828125,3306.199951171875,0.0,3306.199951171875
2001-03-07,3313.699951171875,3288.39990234375,3306.199951171875,3289.39990234375,0.0,3289.39990234375
2001-03-08,3289.39990234375,3268.800048828125,3289.39990234375,3276.89990234375,0.0,3276.89990234375
2001-03-11,3276.89990234375,3244.39990234375,3276.89990234375,3265.800048828125,0.0,3265.800048828125
2001-03-12,3265.800048828125,3199.39990234375,3265.800048828125,3211.39990234375,0.0,3211.39990234375
2001-03-13,3219.199951171875,3209.699951171875,3211.39990234375,3211.0,0.0,3211.0
2001-03-14,3211.0,3152.699951171875,3211.0,3188.39990234375,0.0,3188.39990234375
2001-03-15,3202.5,3188.199951171875,3188.39990234375,3197.10009765625,0.0,3197.10009765625
2001-03-18,3197.10009765625,3157.800048828125,3197.10009765625,3161.5,0.0,3161.5
2001-03-19,3178.800048828125,3156.89990234375,3161.5,3175.10009765625,0.0,3175.10009765625
2001-03-20,3175.10009765625,3142.800048828125,3174.5,3170.39990234375,0.0,3170.39990234375
2001-03-21,3170.39990234375,3124.0,3170.39990234375,3135.800048828125,0.0,3135.800048828125
2001-03-22,3135.800048828125,3088.60009765625,3135.800048828125,3094.300048828125,0.0,3094.300048828125
2001-03-26,3118.5,3094.0,3094.300048828125,3112.39990234375,0.0,3112.39990234375
2001-03-27,3131.199951171875,3110.5,3112.39990234375,3118.10009765625,0.0,3118.10009765625
2001-03-28,3140.89990234375,3117.10009765625,3118.10009765625,3127.39990234375,0.0,3127.39990234375
2001-03-29,3133.699951171875,3101.89990234375,3127.39990234375,3125.300048828125,0.0,3125.300048828125
2001-03-30,3125.300048828125,3096.89990234375,3125.300048828125,3096.89990234375,0.0,3096.89990234375
2001-04-02,3148.199951171875,3096.89990234375,3096.89990234375,3141.10009765625,0.0,3141.10009765625
2001-04-03,3147.699951171875,3131.0,3141.10009765625,3138.89990234375,0.0,3138.89990234375
2001-04-04,3138.89990234375,3115.10009765625,3138.89990234375,3138.89990234375,0.0,3138.89990234375
2001-04-05,3170.39990234375,3137.60009765625,3138.89990234375,3164.10009765625,0.0,3164.10009765625
2001-04-06,3206.199951171875,3164.10009765625,3164.10009765625,3175.5,0.0,3175.5
2001-04-09,3175.5,3154.800048828125,3175.5,3158.5,0.0,3158.5
2001-04-10,3174.699951171875,3158.5,3158.5,3169.60009765625,0.0,3169.60009765625
2001-04-11,3208.89990234375,3169.5,3169.60009765625,3198.5,0.0,3198.5
2001-04-12,3221.10009765625,3192.300048828125,3198.5,3216.10009765625,0.0,3216.10009765625
2001-04-17,3217.5,3198.10009765625,3216.10009765625,3199.800048828125,0.0,3199.800048828125
2001-04-18,3222.89990234375,3199.800048828125,3199.800048828125,3219.5,0.0,3219.5
2001-04-19,3272.39990234375,3219.5,3219.5,3263.60009765625,0.0,3263.60009765625
2001-04-20,3266.10009765625,3242.800048828125,3263.60009765625,3243.699951171875,0.0,3243.699951171875
2001-04-23,3247.800048828125,3231.0,3243.699951171875,3241.5,0.0,3241.5
2001-04-24,3245.800048828125,3228.39990234375,3241.5,3241.5,0.0,3241.5
2001-04-26,3254.199951171875,3238.60009765625,3241.5,3253.89990234375,0.0,3253.89990234375
2001-04-27,3254.89990234375,3237.300048828125,3253.89990234375,3237.300048828125,0.0,3237.300048828125
2001-04-30,3270.300048828125,3237.0,3237.300048828125,3270.300048828125,0.0,3270.300048828125
2001-05-01,3274.199951171875,3265.60009765625,3270.300048828125,3268.60009765625,0.0,3268.60009765625
2001-05-02,3295.699951171875,3268.60009765625,3268.60009765625,3271.5,0.0,3271.5
2001-05-03,3291.800048828125,3263.60009765625,3271.5,3288.800048828125,0.0,3288.800048828125
2001-05-04,3288.800048828125,3267.699951171875,3288.800048828125,3279.89990234375,0.0,3279.89990234375
2001-05-07,3298.199951171875,3279.89990234375,3279.89990234375,3293.89990234375,0.0,3293.89990234375
2001-05-08,3296.699951171875,3279.199951171875,3293.89990234375,3279.89990234375,0.0,3279.89990234375
2001-05-09,3289.10009765625,3270.0,3279.89990234375,3286.89990234375,0.0,3286.89990234375
2001-05-10,3325.300048828125,3286.39990234375,3286.89990234375,3325.10009765625,0.0,3325.10009765625
2001-05-11,3330.10009765625,3313.300048828125,3325.10009765625,3326.300048828125,0.0,3326.300048828125
2001-05-14,3327.60009765625,3297.0,3326.300048828125,3319.199951171875,0.0,3319.199951171875
2001-05-15,3326.60009765625,3306.0,3319.199951171875,3326.60009765625,0.0,3326.60009765625
2001-05-16,3328.60009765625,3309.5,3326.60009765625,3316.800048828125,0.0,3316.800048828125
2001-05-17,3358.10009765625,3316.800048828125,3316.800048828125,3344.800048828125,0.0,3344.800048828125
2001-05-18,3357.0,3334.199951171875,3344.800048828125,3339.89990234375,0.0,3339.89990234375
2001-05-21,3374.10009765625,3339.89990234375,3339.89990234375,3369.199951171875,0.0,3369.199951171875
2001-05-22,3377.0,3365.60009765625,3369.199951171875,3370.699951171875,0.0,3370.699951171875
2001-05-23,3378.699951171875,3354.800048828125,3370.699951171875,3362.0,0.0,3362.0
2001-05-24,3362.0,3342.800048828125,3362.0,3350.5,0.0,3350.5
2001-05-25,3365.60009765625,3348.0,3350.5,3361.699951171875,0.0,3361.699951171875
2001-05-28,3365.0,3347.10009765625,3361.699951171875,3356.800048828125,0.0,3356.800048828125
2001-05-29,3360.300048828125,3341.60009765625,3356.800048828125,3348.39990234375,0.0,3348.39990234375
2001-05-30,3348.39990234375,3335.10009765625,3348.39990234375,3339.89990234375,0.0,3339.89990234375
2001-05-31,3339.89990234375,3313.39990234375,3337.89990234375,3317.199951171875,0.0,3317.199951171875
2001-06-01,3336.199951171875,3316.39990234375,3317.199951171875,3327.300048828125,0.0,3327.300048828125
2001-06-04,3360.0,3326.0,3327.300048828125,3359.300048828125,0.0,3359.300048828125
2001-06-05,3367.89990234375,3343.89990234375,3359.300048828125,3354.5,0.0,3354.5
2001-06-06,3372.89990234375,3352.199951171875,3354.5,3355.199951171875,0.0,3355.199951171875
2001-06-07,3367.199951171875,3336.0,3355.199951171875,3367.199951171875,0.0,3367.199951171875
2001-06-08,3368.5,3352.89990234375,3367.199951171875,3365.39990234375,0.0,3365.39990234375
2001-06-12,3365.39990234375,3326.39990234375,3365.39990234375,3335.10009765625,0.0,3335.10009765625
2001-06-13,3335.10009765625,3314.699951171875,3335.10009765625,3324.5,0.0,3324.5
2001-06-14,3346.199951171875,3315.300048828125,3324.5,3346.199951171875,0.0,3346.199951171875
2001-06-15,3351.199951171875,3323.800048828125,3346.199951171875,3351.199951171875,0.0,3351.199951171875
2001-06-18,3351.199951171875,3322.5,3351.199951171875,3322.5,0.0,3322.5
2001-06-19,3339.60009765625,3322.300048828125,3322.5,3322.699951171875,0.0,3322.699951171875
2001-06-20,3354.5,3322.699951171875,3322.699951171875,3348.39990234375,0.0,3348.39990234375
2001-06-21,3360.89990234375,3342.10009765625,3348.39990234375,3347.199951171875,0.0,3347.199951171875
2001-06-22,3370.0,3344.300048828125,3347.199951171875,3364.699951171875,0.0,3364.699951171875
2001-06-25,3364.699951171875,3346.39990234375,3364.699951171875,3355.60009765625,0.0,3355.60009765625
2001-06-26,3370.0,3346.699951171875,3355.60009765625,3370.0,0.0,3370.0
2001-06-27,3370.0,3346.60009765625,3370.0,3347.5,0.0,3347.5
2001-06-28,3364.5,3347.5,3347.5,3358.199951171875,0.0,3358.199951171875
2001-06-29,3425.199951171875,3358.10009765625,3358.199951171875,3425.199951171875,0.0,3425.199951171875
2001-07-02,3425.199951171875,3369.39990234375,3425.199951171875,3377.699951171875,0.0,3377.699951171875
2001-07-03,3396.60009765625,3377.699951171875,3377.699951171875,3390.10009765625,0.0,3390.10009765625
2001-07-04,3392.800048828125,3362.89990234375,3390.10009765625,3372.199951171875,0.0,3372.199951171875
2001-07-05,3372.199951171875,3321.10009765625,3372.199951171875,3325.300048828125,0.0,3325.300048828125
2001-07-06,3325.300048828125,3294.60009765625,3325.300048828125,3302.199951171875,0.0,3302.199951171875
2001-07-09,3302.199951171875,3268.0,3302.199951171875,3289.800048828125,0.0,3289.800048828125
2001-07-10,3306.0,3280.60009765625,3289.800048828125,3304.199951171875,0.0,3304.199951171875
2001-07-11,3329.39990234375,3297.0,3304.199951171875,3323.89990234375,0.0,3323.89990234375
2001-07-12,3339.60009765625,3315.5,3323.89990234375,3337.800048828125,0.0,3337.800048828125
2001-07-13,3354.800048828125,3337.800048828125,3337.800048828125,3342.10009765625,0.0,3342.10009765625
2001-07-16,3367.0,3342.10009765625,3342.10009765625,3365.300048828125,0.0,3365.300048828125
2001-07-17,3365.300048828125,3346.800048828125,3365.300048828125,3347.5,0.0,3347.5
2001-07-18,3362.699951171875,3339.60009765625,3347.5,3339.60009765625,0.0,3339.60009765625
2001-07-19,3344.89990234375,3333.89990234375,3339.60009765625,3339.0,0.0,3339.0
2001-07-20,3339.39990234375,3324.699951171875,3339.0,3328.10009765625,0.0,3328.10009765625
2001-07-23,3332.699951171875,3314.300048828125,3324.89990234375,3317.300048828125,0.0,3317.300048828125
2001-07-24,3317.300048828125,3293.89990234375,3317.300048828125,3298.0,0.0,3298.0
2001-07-25,3298.0,3260.89990234375,3298.0,3265.10009765625,0.0,3265.10009765625
2001-07-26,3265.89990234375,3231.89990234375,3265.10009765625,3231.89990234375,0.0,3231.89990234375
2001-07-27,3253.39990234375,3231.89990234375,3231.89990234375,3240.5,0.0,3240.5
2001-07-30,3268.10009765625,3240.5,3240.5,3263.199951171875,0.0,3263.199951171875
2001-07-31,3275.300048828125,3258.300048828125,3263.199951171875,3270.800048828125,0.0,3270.800048828125
2001-08-01,3317.0,3270.800048828125,3270.800048828125,3317.0,0.0,3317.0
2001-08-02,3359.5,3317.0,3317.0,3346.10009765625,0.0,3346.10009765625
2001-08-03,3353.10009765625,3330.0,3346.10009765625,3348.39990234375,0.0,3348.39990234375
2001-08-06,3352.0,3326.89990234375,3348.199951171875,3347.89990234375,0.0,3347.89990234375
2001-08-07,3348.10009765625,3330.10009765625,3347.89990234375,3348.10009765625,0.0,3348.10009765625
2001-08-08,3360.199951171875,3334.60009765625,3348.10009765625,3344.10009765625,0.0,3344.10009765625
2001-08-09,3365.39990234375,3323.699951171875,3344.10009765625,3358.199951171875,0.0,3358.199951171875
2001-08-10,3358.199951171875,3343.89990234375,3358.199951171875,3343.89990234375,0.0,3343.89990234375
2001-08-13,3347.89990234375,3326.800048828125,3343.89990234375,3327.199951171875,0.0,3327.199951171875
2001-08-14,3330.800048828125,3315.5,3327.199951171875,3315.5,0.0,3315.5
2001-08-15,3330.199951171875,3305.699951171875,3315.5,3307.800048828125,0.0,3307.800048828125
2001-08-16,3307.800048828125,3273.0,3307.800048828125,3273.5,0.0,3273.5
2001-08-17,3284.800048828125,3271.300048828125,3273.5,3275.39990234375,0.0,3275.39990234375
2001-08-20,3275.39990234375,3228.39990234375,3275.39990234375,3237.0,0.0,3237.0
2001-08-21,3263.5,3236.5,3237.0,3263.5,0.0,3263.5
2001-08-22,3263.5,3233.89990234375,3263.5,3255.10009765625,0.0,3255.10009765625
2001-08-23,3267.39990234375,3254.0,3255.10009765625,3264.199951171875,0.0,3264.199951171875
2001-08-24,3291.10009765625,3264.199951171875,3264.199951171875,3288.199951171875,0.0,3288.199951171875
2001-08-27,3319.300048828125,3287.0,3288.199951171875,3308.10009765625,0.0,3308.10009765625
2001-08-28,3316.199951171875,3297.0,3308.10009765625,3310.10009765625,0.0,3310.10009765625
2001-08-29,3310.10009765625,3288.39990234375,3310.10009765625,3288.39990234375,0.0,3288.39990234375
2001-08-30,3288.39990234375,3257.300048828125,3288.39990234375,3264.89990234375,0.0,3264.89990234375
2001-08-31,3264.89990234375,3217.800048828125,3264.89990234375,3217.800048828125,0.0,3217.800048828125
2001-09-03,3218.39990234375,3199.5,3217.800048828125,3215.89990234375,0.0,3215.89990234375
2001-09-04,3228.199951171875,3207.699951171875,3215.89990234375,3228.199951171875,0.0,3228.199951171875
2001-09-05,3237.0,3208.5,3228.199951171875,3231.10009765625,0.0,3231.10009765625
2001-09-06,3231.10009765625,3201.5,3231.10009765625,3208.39990234375,0.0,3208.39990234375
2001-09-07,3208.39990234375,3166.199951171875,3208.39990234375,3178.699951171875,0.0,3178.699951171875
2001-09-10,3185.300048828125,3145.699951171875,3178.699951171875,3183.5,0.0,3183.5
2001-09-11,3196.39990234375,3181.89990234375,3183.5,3183.199951171875,0.0,3183.199951171875
2001-09-12,3183.199951171875,3035.39990234375,3183.199951171875,3051.300048828125,0.0,3051.300048828125
2001-09-13,3109.10009765625,3051.300048828125,3051.300048828125,3069.39990234375,0.0,3069.39990234375
2001-09-14,3072.699951171875,3015.800048828125,3069.39990234375,3040.800048828125,0.0,3040.800048828125
2001-09-17,3040.800048828125,2883.5,3040.800048828125,2895.39990234375,0.0,2895.39990234375
2001-09-18,2980.300048828125,2895.39990234375,2895.39990234375,2948.5,0.0,2948.5
2001-09-19,2974.10009765625,2927.199951171875,2948.5,2974.10009765625,0.0,2974.10009765625
2001-09-20,2974.10009765625,2905.10009765625,2974.10009765625,2924.89990234375,0.0,2924.89990234375
2001-09-21,2924.89990234375,2842.0,2924.89990234375,2884.5,0.0,2884.5
2001-09-24,2917.300048828125,2867.39990234375,2867.39990234375,2867.39990234375,0.0,2867.39990234375
2001-09-25,2917.699951171875,2867.39990234375,2867.39990234375,2904.5,0.0,2904.5
2001-09-26,2937.10009765625,2903.10009765625,2904.5,2932.10009765625,0.0,2932.10009765625
2001-09-27,2947.699951171875,2916.699951171875,2932.10009765625,2941.60009765625,0.0,2941.60009765625
2001-09-28,2999.5,2941.60009765625,2941.60009765625,2988.0,0.0,2988.0
2001-10-01,3034.800048828125,2988.0,2988.0,3034.800048828125,0.0,3034.800048828125
2001-10-02,3074.199951171875,3015.300048828125,3034.800048828125,3074.199951171875,0.0,3074.199951171875
2001-10-03,3094.199951171875,3053.10009765625,3074.199951171875,3061.5,0.0,3061.5
2001-10-04,3085.199951171875,3055.10009765625,3061.5,3067.5,0.0,3067.5
2001-10-05,3114.60009765625,3066.39990234375,3067.5,3114.199951171875,0.0,3114.199951171875
2001-10-08,3114.199951171875,3065.800048828125,3114.199951171875,3075.800048828125,0.0,3075.800048828125
2001-10-09,3088.89990234375,3070.5,3075.800048828125,3087.699951171875,0.0,3087.699951171875
2001-10-10,3088.300048828125,3066.0,3087.699951171875,3073.699951171875,0.0,3073.699951171875
2001-10-11,3138.89990234375,3073.699951171875,3073.699951171875,3133.10009765625,0.0,3133.10009765625
2001-10-12,3175.89990234375,3133.10009765625,3133.10009765625,3159.0,0.0,3159.0
2001-10-15,3159.0,3122.0,3159.0,3133.89990234375,0.0,3133.89990234375
2001-10-16,3155.199951171875,3133.89990234375,3133.89990234375,3145.800048828125,0.0,3145.800048828125
2001-10-17,3170.0,3144.699951171875,3145.800048828125,3170.0,0.0,3170.0
2001-10-18,3170.0,3118.800048828125,3170.0,3134.10009765625,0.0,3134.10009765625
2001-10-19,3134.10009765625,3108.300048828125,3134.10009765625,3111.39990234375,0.0,3111.39990234375
2001-10-23,3153.39990234375,3116.800048828125,3116.800048828125,3149.300048828125,0.0,3149.300048828125
2001-10-24,3187.0,3139.800048828125,3149.300048828125,3182.10009765625,0.0,3182.10009765625
2001-10-25,3192.699951171875,3176.5,3182.10009765625,3189.10009765625,0.0,3189.10009765625
2001-10-26,3218.89990234375,3189.0,3189.10009765625,3209.800048828125,0.0,3209.800048828125
2001-10-28,3217.10009765625,3189.800048828125,3209.800048828125,3189.800048828125,0.0,3189.800048828125
2001-10-29,3189.800048828125,3167.300048828125,3189.800048828125,3187.39990234375,0.0,3187.39990234375
2001-10-30,3187.39990234375,3165.800048828125,3187.39990234375,3185.300048828125,0.0,3185.300048828125
2001-10-31,3194.199951171875,3181.60009765625,3185.300048828125,3185.699951171875,0.0,3185.699951171875
2001-11-01,3203.699951171875,3169.300048828125,3185.699951171875,3176.89990234375,0.0,3176.89990234375
2001-11-04,3190.300048828125,3160.800048828125,3176.89990234375,3164.199951171875,0.0,3164.199951171875
2001-11-05,3219.300048828125,3164.199951171875,3164.199951171875,3219.300048828125,0.0,3219.300048828125
2001-11-06,3223.699951171875,3190.39990234375,3219.300048828125,3190.39990234375,0.0,3190.39990234375
2001-11-07,3225.199951171875,3186.699951171875,3190.39990234375,3205.300048828125,0.0,3205.300048828125
2001-11-08,3223.199951171875,3205.300048828125,3205.300048828125,3221.39990234375,0.0,3221.39990234375
2001-11-11,3240.10009765625,3217.60009765625,3221.39990234375,3238.699951171875,0.0,3238.699951171875
2001-11-12,3238.699951171875,3214.10009765625,3238.699951171875,3224.89990234375,0.0,3224.89990234375
2001-11-13,3275.39990234375,3224.89990234375,3224.89990234375,3267.0,0.0,3267.0
2001-11-14,3280.699951171875,3264.5,3267.0,3276.0,0.0,3276.0
2001-11-15,3276.0,3257.5,3276.0,3257.5,0.0,3257.5
2001-11-18,3267.300048828125,3246.39990234375,3257.5,3267.300048828125,0.0,3267.300048828125
2001-11-19,3295.39990234375,3267.300048828125,3267.300048828125,3288.300048828125,0.0,3288.300048828125
2001-11-20,3288.300048828125,3268.89990234375,3288.300048828125,3272.5,0.0,3272.5
2001-11-21,3272.5,3258.5,3272.5,3262.39990234375,0.0,3262.39990234375
2001-11-22,3281.5,3261.699951171875,3262.39990234375,3270.60009765625,0.0,3270.60009765625
2001-11-25,3296.0,3270.199951171875,3270.60009765625,3284.699951171875,0.0,3284.699951171875
2001-11-26,3304.800048828125,3284.699951171875,3284.699951171875,3291.39990234375,0.0,3291.39990234375
2001-11-27,3294.300048828125,3283.39990234375,3291.39990234375,3290.699951171875,0.0,3290.699951171875
2001-11-28,3290.699951171875,3262.300048828125,3290.699951171875,3267.5,0.0,3267.5
2001-11-29,3300.300048828125,3267.5,3267.5,3276.89990234375,0.0,3276.89990234375
2001-12-02,3289.5,3262.300048828125,3276.89990234375,3268.60009765625,0.0,3268.60009765625
2001-12-03,3276.199951171875,3262.0,3268.60009765625,3263.199951171875,0.0,3263.199951171875
2001-12-04,3292.199951171875,3263.199951171875,3263.199951171875,3286.300048828125,0.0,3286.300048828125
2001-12-05,3318.39990234375,3286.300048828125,3286.300048828125,3293.10009765625,0.0,3293.10009765625
2001-12-06,3318.60009765625,3289.699951171875,3293.10009765625,3312.699951171875,0.0,3312.699951171875
2001-12-09,3314.800048828125,3282.89990234375,3312.699951171875,3301.60009765625,0.0,3301.60009765625
2001-12-10,3301.60009765625,3282.5,3301.60009765625,3300.199951171875,0.0,3300.199951171875
2001-12-11,3303.60009765625,3262.60009765625,3300.199951171875,3265.300048828125,0.0,3265.300048828125
2001-12-12,3268.5,3251.60009765625,3265.300048828125,3259.0,0.0,3259.0
2001-12-13,3259.0,3235.39990234375,3259.0,3237.699951171875,0.0,3237.699951171875
